184,500,223,512,1,44.792000
196,512,211,522,1,0.000000
165,157,180,160,1,89.538696
163,174,181,198,1,29.349709
163,206,181,216,1,44.624710
163,224,182,234,1,30.829376
153,234,192,252,1,76.764374
163,252,188,273,1,75.852013
163,281,181,291,1,27.718826
153,291,192,309,1,49.745445
162,309,181,330,1,49.276497
163,338,181,348,1,28.189697
165,356,179,366,1,22.604836
153,366,192,384,1,24.355087
162,384,188,405,1,73.429298
153,405,192,420,1,53.859711
163,420,181,441,1,27.357529
153,441,192,459,1,37.373947
163,459,181,467,1,51.800644
163,477,179,478,1,77.493057
162,495,188,504,1,59.738976
163,513,180,523,1,29.098801
131,150,157,523,1,38.461617
122,380,161,452,1,25.292221
122,491,161,512,1,32.385002
99,150,125,179,1,40.878059
102,188,118,200,1,13.850388
90,200,129,215,1,51.571434
100,215,118,236,1,43.776711
101,244,118,254,1,39.706112
100,262,125,272,1,37.364227
90,272,129,290,1,43.089603
100,290,117,298,1,49.571518
100,308,117,318,1,32.681168
100,329,117,330,1,89.725151
100,347,118,354,1,43.512997
101,365,118,386,1,45.453827
100,394,118,404,1,80.781509
90,404,129,422,1,27.991776
99,422,118,440,1,39.977345
90,440,129,458,1,56.336670
99,458,125,466,1,34.856079
100,476,118,497,1,58.536205
90,497,129,515,1,51.148521
100,515,117,523,1,56.881332
0,852,0,879,1,95.000000
0,823,0,910,1,95.000000
0,725,0,755,1,95.000000
596,364,609,383,1,50.410480
596,387,609,405,1,0.000000
596,422,609,435,1,47.693222
596,441,609,444,1,83.590637
596,450,608,463,1,49.377953
596,480,609,506,1,34.142830
588,504,614,516,1,62.234146
596,537,609,558,1,0.000000
588,558,614,578,1,0.000000
596,585,609,606,1,0.000000
596,609,610,620,1,16.055237
588,627,614,649,1,0.000000
597,654,609,664,1,0.000000
597,740,610,753,1,59.534473
529,265,557,309,1,33.135674
529,323,557,339,1,54.964783
530,353,557,369,1,70.531090
528,380,557,396,1,25.963081
515,396,561,423,1,39.118191
528,423,557,453,1,41.086098
529,467,557,480,1,26.502007
529,480,557,510,1,45.240234
529,523,557,543,1,75.698654
515,543,561,561,1,67.707268
534,585,552,606,1,41.219986
534,606,552,654,1,52.807755
515,636,561,657,1,76.944656
536,664,552,666,1,0.000000
535,670,552,693,1,0.000000
534,755,556,818,1,45.793449
522,787,560,808,1,17.792679
522,808,560,820,1,47.885643
474,554,499,663,1,54.002132
465,583,503,601,1,35.600494
465,601,503,622,1,65.647064
465,622,503,640,1,50.393730
465,640,503,658,1,49.375511
474,668,492,679,1,37.871689
475,686,493,697,1,50.172161
474,705,499,718,1,65.553955
465,718,503,727,1,39.399261
475,733,492,734,1,73.580978
475,751,492,772,1,86.062248
475,780,492,790,1,38.769779
474,799,492,808,1,94.218971
474,816,492,826,1,64.893143
465,826,503,844,1,56.111092
474,844,499,865,1,48.395363
475,872,491,883,1,36.587448
474,890,492,901,1,0.000000
465,901,503,919,1,55.540310
475,919,491,927,1,56.120220
446,556,459,559,1,50.872383
444,570,460,571,1,50.872383
442,575,467,647,1,17.323700
434,621,472,642,1,40.731995
444,655,461,658,1,39.517868
434,657,472,666,1,76.249542
443,678,468,696,1,58.341339
443,704,461,714,1,0.000000
446,724,459,738,1,71.132675
444,742,462,771,1,41.423729
434,771,472,786,1,0.000000
443,786,468,796,1,29.700745
414,555,428,570,1,41.862968
412,584,429,592,1,42.862801
412,602,429,610,1,54.985600
412,620,437,628,1,38.212059
412,638,430,659,1,34.839546
412,667,429,677,1,26.893608
404,677,442,695,1,0.000000
412,695,430,703,1,76.613922
413,713,430,722,1,50.664806
412,731,431,752,1,66.071198
412,761,437,773,1,65.042877
404,773,442,785,1,23.114456
415,793,428,820,1,85.907906
415,827,428,918,1,21.588959
380,601,406,928,1,0.000000
371,909,410,930,1,9.887474
350,555,367,572,1,50.240135
350,581,367,605,1,64.827042
350,612,367,623,1,49.732128
349,630,367,641,1,0.000000
349,650,374,659,1,54.577145
340,659,380,677,1,39.786613
349,677,367,685,1,34.103683
349,695,367,716,1,44.697758
340,716,380,728,1,33.921753
350,728,367,743,1,96.705612
340,743,380,761,1,47.222511
350,761,367,769,1,72.231598
351,779,367,788,1,44.248871
350,791,366,795,1,78.891464
351,812,367,816,1,45.551888
350,827,368,835,1,56.513275
350,845,368,866,1,61.139378
340,866,380,881,1,51.708622
350,881,367,902,1,58.154202
340,902,380,917,1,29.634338
350,917,367,928,1,49.462082
319,555,343,584,1,71.619843
319,593,336,605,1,63.740524
319,612,335,623,1,26.351418
309,623,348,638,1,73.753342
318,638,336,647,1,39.039898
318,656,336,666,1,74.472778
319,677,335,685,1,54.031364
319,695,337,716,1,52.134697
318,724,343,734,1,20.028320
309,734,348,752,1,53.085625
319,752,336,773,1,84.276009
309,773,348,788,1,48.221622
319,788,343,809,1,32.755463
309,809,348,827,1,52.374664
319,827,337,845,1,68.468857
318,854,336,866,1,56.116795
319,873,336,884,1,49.901634
309,884,348,899,1,5.208694
319,899,336,908,1,54.650940
319,917,344,927,1,44.898018
288,555,305,572,1,52.734947
288,581,304,591,1,30.435837
288,602,304,623,1,62.747234
278,623,316,638,1,50.446056
287,638,305,659,1,57.262821
287,667,305,677,1,55.324459
278,677,316,695,1,56.920975
288,695,305,716,1,46.707531
288,724,306,734,1,53.904465
278,734,316,752,1,50.400524
287,752,312,760,1,0.000000
288,770,305,791,1,42.473072
288,799,306,809,1,26.655495
289,817,312,827,1,43.492146
289,836,305,845,1,60.399250
278,845,316,863,1,19.874489
289,863,306,871,1,26.577271
278,878,316,890,1,23.031975
289,898,306,901,1,81.778687
289,910,306,927,1,53.073650
257,556,275,585,1,50.213467
257,594,274,603,1,65.642044
257,611,280,621,1,60.115986
257,631,274,642,1,40.704292
247,642,286,657,1,55.196785
257,657,274,659,1,84.498367
257,678,274,685,1,74.711113
257,696,275,704,1,69.925339
256,714,274,735,1,54.750370
256,743,274,756,1,53.395252
247,756,286,771,1,44.830544
256,771,282,810,1,40.984612
258,818,275,828,1,49.929108
258,836,275,846,1,73.435371
257,854,275,867,1,62.172073
247,867,286,882,1,38.746651
257,882,275,903,1,59.624287
247,903,286,918,1,47.381954
258,918,282,927,1,0.000000
226,563,242,565,1,94.960121
225,580,243,604,1,24.651802
227,613,241,616,1,41.652489
216,616,254,622,1,3.102661
226,628,242,629,1,3.102661
225,637,243,647,1,47.083515
225,658,243,679,1,73.365784
226,687,243,697,1,58.466385
225,705,243,715,1,55.829208
216,715,254,733,1,11.981461
225,733,250,741,1,0.000000
225,754,242,755,1,87.888489
226,769,243,790,1,75.224121
216,790,254,808,1,68.689003
226,808,243,816,1,50.245277
227,829,243,830,1,90.464355
226,847,244,853,1,44.614964
226,862,244,871,1,0.000000
227,880,244,890,1,29.760483
226,901,244,909,1,62.012238
226,919,245,927,1,0.000000
194,556,219,585,1,47.338924
184,585,224,597,1,40.888020
196,597,210,598,1,56.104050
195,609,211,610,1,56.104050
194,618,212,629,1,39.335373
194,639,212,660,1,72.269394
194,668,212,678,1,41.928883
193,686,211,696,1,78.487816
184,696,224,714,1,43.054283
193,714,219,735,1,35.468712
184,735,224,750,1,59.178452
195,750,212,771,1,0.000000
184,771,224,789,1,52.637268
195,789,213,798,1,55.269325
194,807,220,828,1,35.934998
195,835,213,849,1,55.027050
184,849,224,858,1,61.828033
195,864,213,865,1,91.458443
195,882,213,890,1,50.731411
196,900,214,909,1,72.911995
196,918,213,927,1,0.000000
163,556,180,610,1,5.245621
131,556,149,574,1,55.062332
131,582,149,591,1,61.128544
131,603,151,624,1,49.197075
122,624,160,639,1,59.188568
131,639,148,648,1,33.684608
132,657,156,678,1,32.623299
132,687,149,696,1,60.153618
122,696,160,714,1,64.877739
132,714,149,735,1,46.127361
132,743,149,753,1,60.573608
122,753,160,771,1,0.000000
132,771,150,779,1,51.046391
133,789,149,790,1,78.658386
132,810,150,815,1,47.063850
133,825,150,846,1,44.982830
134,855,149,864,1,43.831169
133,873,156,882,1,38.860973
134,892,150,900,1,40.018749
136,900,150,909,1,47.517147
134,918,151,927,1,29.949776
100,556,118,585,1,45.883186
100,593,118,603,1,50.360229
92,603,130,621,1,31.195778
101,621,118,629,1,37.547173
101,639,117,660,1,1.304695
101,669,117,678,1,46.487473
92,678,130,696,1,0.000000
102,696,118,704,1,36.311058
102,714,125,722,1,69.821495
104,726,117,728,1,94.233353
103,741,118,742,1,89.117531
101,750,118,771,1,37.802948
101,780,126,792,1,58.073921
101,798,119,810,1,41.525188
92,810,130,825,1,51.354172
102,825,120,846,1,47.047009
103,855,120,867,1,68.382271
103,874,120,885,1,65.094170
92,885,130,900,1,0.000000
104,900,120,909,1,52.400623
103,918,120,927,1,73.649040
