167,189,183,198,1,38.722237
156,198,195,216,1,57.161316
167,216,191,234,1,44.288376
167,241,183,246,1,58.131252
156,246,195,264,1,73.528503
166,258,183,292,1,24.807419
156,285,195,297,1,54.717594
166,303,182,304,1,75.632828
166,321,182,339,1,61.110596
165,346,182,357,1,47.934231
165,364,181,375,1,52.892284
165,383,181,393,1,0.000000
165,400,180,411,1,91.375397
156,411,195,426,1,10.244377
165,426,180,433,1,70.610153
164,444,189,462,1,40.497135
164,471,180,480,1,67.896400
164,489,180,498,1,45.843971
165,507,179,516,1,78.299545
156,516,195,531,1,11.792152
165,531,181,540,1,0.000000
133,83,150,109,1,55.671024
133,117,156,133,1,16.091530
133,139,150,151,1,55.434742
133,154,151,170,1,51.944115
133,205,156,223,1,0.000000
132,241,150,256,1,21.166595
132,258,149,274,1,10.239120
131,298,149,310,1,40.619892
132,322,148,343,1,0.000000
131,361,148,399,1,25.969009
130,406,148,457,1,25.518433
131,472,147,486,1,39.774040
131,523,155,539,1,44.699284
100,82,116,97,1,19.478836
99,108,123,126,1,42.782516
100,135,116,147,1,34.435867
88,147,127,162,1,42.309841
100,162,116,180,1,55.186737
100,188,115,201,1,65.128380
99,206,122,216,1,49.245777
98,224,116,234,1,49.041466
99,241,115,255,1,46.275448
88,255,127,267,1,36.009251
98,267,115,288,1,12.849930
88,288,127,303,1,52.326336
98,303,115,321,1,54.010803
98,328,114,339,1,24.690224
98,346,115,357,1,68.945053
98,365,115,375,1,54.328236
99,383,113,393,1,47.198254
88,393,127,408,1,73.342209
98,408,120,429,1,30.531944
88,429,127,444,1,52.529053
98,444,115,465,1,80.309189
88,465,127,474,1,31.747688
98,474,114,486,1,0.000000
97,492,114,505,1,0.000000
98,510,114,521,1,18.808029
98,525,113,539,1,19.271133
695,812,713,846,1,84.109520
690,832,721,850,1,0.080261
652,579,683,595,1,42.136543
665,605,688,623,1,40.516083
665,632,681,641,1,24.626656
657,649,681,659,1,55.488289
665,668,682,680,1,57.349056
665,684,681,695,1,55.070652
664,702,681,713,1,45.000481
664,719,680,728,1,0.000000
683,730,687,736,1,65.655594
664,746,681,754,1,46.524666
663,764,681,782,1,35.729736
648,782,692,794,1,48.840389
664,800,681,801,1,90.836411
663,818,680,839,1,57.201706
663,844,680,854,1,59.040051
648,854,692,866,1,27.294708
654,866,680,877,1,54.177364
662,881,680,905,1,44.516541
659,907,686,919,1,66.304749
663,923,679,941,1,50.171043
662,948,680,959,1,40.725212
648,959,692,977,1,42.655277
662,977,679,995,1,32.514809
662,1002,679,1013,1,43.539963
648,1013,692,1025,1,29.030762
661,1025,679,1037,1,0.000000
628,578,653,1036,1,49.440556
599,578,615,594,1,22.750610
598,604,615,625,1,32.028954
599,631,615,643,1,57.099682
597,649,614,658,1,51.057205
598,667,614,676,1,53.698837
597,684,613,694,1,56.826382
597,701,614,712,1,45.021286
597,720,613,730,1,39.446884
597,737,622,751,1,37.818661
586,751,626,763,1,45.516148
596,763,619,784,1,16.455986
596,790,613,799,1,65.954575
596,808,613,817,1,36.905979
596,825,613,835,1,60.026489
596,844,620,856,1,76.129585
616,856,620,858,1,46.071487
596,869,612,877,1,95.461830
591,883,613,895,1,61.960720
596,904,613,912,1,92.753807
586,922,626,940,1,72.477295
595,940,613,958,1,48.004650
590,961,612,976,1,32.821571
586,976,626,994,1,54.208992
590,994,619,1012,1,44.839775
586,1012,626,1027,1,46.069302
586,1027,626,1039,1,15.013016
565,578,582,595,1,57.587261
565,604,582,622,1,40.326485
550,622,592,634,1,14.008865
565,640,582,641,1,84.380035
564,655,582,676,1,55.675529
565,685,582,694,1,47.625523
565,702,580,715,1,47.392384
564,719,581,730,1,51.580563
564,738,580,748,1,44.631523
583,748,587,754,1,36.352135
563,763,581,765,1,65.864983
563,778,579,788,1,71.852264
563,799,581,800,1,82.403984
554,814,579,831,1,56.766438
563,832,580,853,1,0.000000
563,860,580,871,1,59.475971
562,878,580,889,1,27.803810
561,895,580,907,1,38.969173
550,907,592,922,1,39.897213
563,922,586,937,1,49.908783
550,937,592,952,1,76.256561
563,952,580,964,1,58.783752
563,973,580,981,1,42.862583
562,991,580,999,1,52.931358
562,1009,579,1017,1,0.000000
563,1024,579,1034,1,38.278969
531,577,555,606,1,69.668091
532,614,547,627,1,49.170349
532,631,546,647,1,0.000000
530,651,547,664,1,0.000000
531,675,546,683,1,50.666603
530,693,548,711,1,40.028225
530,720,547,729,1,43.561607
530,737,546,747,1,51.703068
529,754,547,765,1,44.435295
530,773,546,783,1,52.376877
518,783,559,798,1,11.913834
529,798,546,819,1,7.254044
518,819,559,828,1,38.788940
529,834,547,835,1,89.686546
530,855,554,860,1,41.185093
522,905,524,907,1,51.014633
546,1054,548,1056,1,32.601761
498,622,514,629,1,90.264999
498,636,515,647,1,35.148094
497,657,514,675,1,43.120541
497,684,514,693,1,18.591415
497,702,514,711,1,46.010345
497,719,513,729,1,68.936890
497,734,524,747,1,48.435730
496,754,513,765,1,48.246460
487,765,528,780,1,33.468399
497,780,513,798,1,28.482826
496,806,513,816,1,29.364288
497,825,513,834,1,57.789200
496,834,520,852,1,42.505268
496,859,513,870,1,63.042427
497,877,513,888,1,47.722923
497,895,512,906,1,56.357300
497,912,513,921,1,33.236290
494,929,513,939,1,47.186794
496,947,520,957,1,65.706604
497,964,514,975,1,39.885754
487,975,528,990,1,24.468353
496,990,513,998,1,45.735569
496,1008,513,1015,1,0.000000
496,1023,513,1033,1,29.376854
465,596,480,610,1,66.806511
463,622,486,640,1,46.547569
463,649,481,658,1,0.000000
463,666,481,676,1,54.271805
463,684,480,694,1,50.941727
464,702,480,715,1,60.445732
446,715,492,727,1,30.449791
463,727,481,735,1,0.000000
463,745,480,753,1,50.457123
463,763,479,770,1,74.334671
463,781,488,802,1,64.810684
463,807,480,817,1,58.632385
464,825,480,835,1,57.155247
462,843,487,853,1,67.643127
446,853,492,865,1,51.720909
464,874,483,877,1,91.544434
463,886,480,907,1,66.686066
446,907,492,922,1,55.321625
463,922,481,943,1,60.715424
446,943,492,958,1,55.670448
463,958,480,976,1,83.575539
463,983,479,994,1,35.524315
446,994,492,1009,1,0.000000
462,1009,480,1017,1,65.017433
450,1024,480,1034,1,4.449532
430,596,453,622,1,52.085918
430,631,446,640,1,41.848900
429,649,447,658,1,31.758560
429,666,446,676,1,36.255501
428,684,446,697,1,51.383938
429,703,452,715,1,52.369820
429,719,445,725,1,46.994698
429,745,445,753,1,44.520725
429,763,447,771,1,43.683376
429,781,446,802,1,56.474590
428,807,452,817,1,56.231461
419,817,458,841,1,41.645409
429,847,447,871,1,0.000000
429,878,445,889,1,40.104340
419,889,458,904,1,32.641129
428,904,446,922,1,35.446648
419,922,458,940,1,51.129112
429,940,446,958,1,57.641670
428,966,454,976,1,37.356972
428,983,445,994,1,50.469570
419,994,458,1009,1,47.828938
429,1009,445,1017,1,39.486881
428,1027,446,1035,1,33.589066
396,596,419,622,1,55.079865
396,632,412,643,1,32.524612
396,649,413,658,1,29.618996
395,667,412,676,1,55.125069
395,684,412,697,1,38.534782
395,702,412,712,1,43.452385
397,720,412,730,1,33.969124
395,738,412,748,1,57.673409
396,756,412,766,1,49.186317
395,772,419,784,1,51.660515
396,790,412,802,1,56.770363
396,808,412,817,1,22.299614
396,825,413,835,1,57.998573
396,843,413,853,1,0.800438
396,861,413,871,1,59.310642
396,878,420,889,1,43.333649
386,895,412,904,1,42.735649
382,904,424,922,1,57.901310
396,922,412,940,1,66.583130
395,949,412,958,1,36.095257
395,966,412,976,1,52.697937
395,984,411,994,1,46.724083
395,1001,412,1012,1,66.877136
382,1012,424,1027,1,49.050011
395,1027,418,1035,1,51.883884
362,596,379,646,1,19.367973
359,727,387,1035,1,60.118187
329,595,346,611,1,53.960052
328,621,345,629,1,47.446915
329,639,351,647,1,41.416470
328,657,345,675,1,42.145386
328,675,344,693,1,76.619789
328,702,345,711,1,64.264984
327,719,345,729,1,30.536148
328,737,344,747,1,48.017536
328,755,344,768,1,36.943111
347,768,353,771,1,14.282410
328,780,345,801,1,20.593285
312,801,357,816,1,34.085968
328,816,345,834,1,94.477249
312,834,357,846,1,35.613022
329,855,344,859,1,96.063324
329,867,344,877,1,49.142525
329,885,345,893,1,0.000000
328,903,344,924,1,34.415939
312,924,357,939,1,50.066700
329,939,347,947,1,64.130005
328,957,344,975,1,39.206573
328,984,344,996,1,38.009396
328,1002,343,1011,1,51.126804
316,1023,324,1025,1,0.000000
327,1026,344,1035,1,73.285583
296,595,318,624,1,32.462051
296,630,312,639,1,27.619873
296,648,312,657,1,22.387817
296,666,312,675,1,47.533932
295,682,312,693,1,36.103752
295,700,312,714,1,42.664917
295,718,312,723,1,45.591988
283,723,322,732,1,95.763412
296,747,318,752,1,40.538464
264,613,287,642,1,54.058525
254,642,292,657,1,34.985680
263,657,281,675,1,43.993607
264,683,280,693,1,6.148087
264,701,280,711,1,68.477203
264,719,280,729,1,59.388767
264,736,280,747,1,72.220802
264,755,281,765,1,47.490913
264,772,287,783,1,50.300232
264,790,280,801,1,57.120148
264,807,281,816,1,41.669914
264,825,280,834,1,36.654049
264,843,280,852,1,48.006092
264,860,281,870,1,60.611958
254,870,292,885,1,51.776752
264,885,288,893,1,43.765511
230,613,254,675,1,1.734024
229,717,247,735,1,19.899406
227,774,254,823,1,20.696854
230,876,254,893,1,57.562603
220,894,258,903,1,35.937149
220,930,258,1011,1,0.000000
197,631,212,645,1,41.262859
196,666,213,696,1,48.833885
196,702,221,771,1,48.712330
187,753,225,774,1,58.147923
167,613,176,626,1,73.883865
163,639,179,647,1,42.635315
164,657,179,664,1,31.652657
163,675,179,693,1,48.343246
163,693,179,711,1,50.273819
163,718,180,729,1,53.558121
163,736,179,747,1,64.201187
163,755,179,765,1,64.737625
163,772,179,783,1,46.035889
153,783,190,798,1,34.430283
163,798,180,816,1,23.455894
163,825,186,837,1,55.625378
163,843,180,852,1,46.912724
165,860,177,870,1,51.549496
164,879,178,888,1,14.601318
153,888,190,903,1,66.344467
163,903,185,924,1,60.987923
153,924,190,933,1,63.750607
162,933,178,962,1,0.000000
162,972,180,993,1,0.000000
161,1000,179,1011,1,48.455421
162,1019,178,1029,1,45.582207
157,1035,163,1038,1,41.290291
128,631,154,1035,1,57.112358
97,632,112,658,1,68.261765
96,666,111,676,1,67.493462
96,684,111,694,1,45.750076
109,706,111,708,1,34.764481
96,712,112,730,1,39.763290
85,730,125,745,1,19.587868
96,745,112,763,1,32.673393
96,763,121,781,1,56.919788
96,784,119,808,1,56.912426
96,817,111,822,1,24.307831
95,832,112,853,1,56.926567
95,860,112,871,1,43.958019
85,871,125,886,1,12.148911
95,886,112,894,1,15.639153
95,904,112,925,1,47.731190
85,925,125,940,1,39.572899
94,940,121,958,1,29.200684
85,958,125,970,1,43.281746
94,979,111,982,1,94.008690
94,991,111,1000,1,64.230362
94,1009,111,1017,1,39.176529
94,1027,110,1036,1,50.786522
