390,854,408,875,1,24.396057
391,882,409,893,1,30.734566
380,893,421,911,1,58.792870
391,911,409,932,1,33.868515
380,932,421,950,1,45.018326
392,950,417,959,1,37.736427
392,968,411,977,1,45.150967
348,173,367,201,1,35.379913
344,196,388,208,1,90.292473
348,220,368,241,1,74.247032
350,251,375,262,1,9.744385
344,262,388,277,1,37.779064
350,277,369,301,1,47.304478
344,301,388,316,1,56.914696
350,316,370,340,1,52.300014
344,340,388,358,1,40.972443
350,358,370,370,1,44.421196
344,373,388,379,1,0.000000
354,397,369,404,1,22.875862
352,415,370,424,1,26.204292
352,433,371,454,1,61.694622
352,464,371,475,1,54.128075
353,483,372,496,1,35.050659
354,504,372,514,1,58.370300
354,522,379,532,1,51.682926
353,541,372,553,1,44.738445
344,553,388,568,1,57.584961
344,577,388,583,1,93.709572
356,601,375,622,1,18.837463
344,622,388,637,1,20.377441
356,637,374,648,1,85.587318
356,655,382,682,1,31.510979
356,689,375,700,1,24.744385
344,700,388,718,1,27.817200
357,718,375,727,1,49.005909
359,736,374,746,1,53.676346
357,754,374,766,1,0.000000
358,775,375,784,1,0.000000
358,796,376,805,1,45.935093
358,814,377,835,1,50.239025
344,835,388,853,1,53.746582
358,853,377,874,1,20.167351
344,874,388,892,1,58.968346
359,892,384,913,1,37.670635
344,913,388,931,1,61.346603
359,931,377,940,1,0.000000
360,949,378,959,1,42.224342
361,967,377,978,1,46.970005
315,173,334,189,1,18.428513
316,199,335,223,1,30.114014
317,231,335,241,1,54.125439
311,241,356,259,1,51.580505
317,259,342,269,1,69.787399
317,277,334,292,1,40.708969
317,295,336,319,1,0.000000
318,327,336,337,1,55.446648
311,337,356,355,1,63.894917
318,355,336,365,1,45.587074
318,376,344,397,1,1.222672
320,406,338,418,1,64.441597
311,418,356,430,1,75.087456
311,430,356,448,1,56.691570
321,465,338,475,1,0.000000
320,484,339,496,1,62.253403
311,496,356,511,1,56.180759
320,511,347,535,1,65.226509
321,542,339,556,1,52.562328
311,556,356,571,1,57.057243
311,571,356,583,1,88.699753
322,601,341,622,1,47.574287
323,632,342,643,1,48.757027
323,652,342,664,1,79.784302
325,670,340,688,1,48.970646
323,690,342,707,1,42.927780
324,718,343,739,1,32.870750
311,739,356,757,1,65.851547
324,757,350,778,1,61.423676
311,778,356,796,1,52.713623
328,796,344,817,1,50.438637
326,825,343,835,1,5.563248
311,835,356,853,1,55.902977
327,853,344,874,1,36.087227
327,884,344,895,1,70.003197
327,903,352,913,1,48.122349
326,922,345,934,1,37.657490
311,934,356,952,1,52.788086
328,952,345,960,1,1.260948
327,970,346,979,1,19.917664
283,173,301,190,1,76.426804
279,202,301,223,1,33.453308
275,223,314,241,1,54.160614
284,241,301,250,1,34.579674
284,259,302,268,1,28.164436
284,280,302,298,1,54.814545
275,298,314,319,1,84.100182
284,319,310,340,1,66.492844
286,347,303,361,1,69.850250
275,361,314,376,1,42.677803
285,376,304,397,1,53.013615
275,397,314,415,1,62.985802
286,415,304,436,1,58.454369
287,445,304,454,1,35.255547
287,454,306,463,1,43.039757
287,472,305,482,1,19.689445
287,493,307,514,1,51.096111
288,522,306,532,1,40.513138
275,532,314,550,1,58.103188
289,550,307,560,1,42.400803
290,593,308,611,1,68.587738
291,622,307,643,1,62.097530
291,652,309,664,1,58.937801
291,671,310,682,1,81.751015
292,690,310,700,1,40.747055
292,710,310,721,1,56.885643
292,728,317,739,1,36.991825
296,748,306,756,1,55.636665
292,760,310,766,1,71.106697
293,778,310,779,1,93.972633
293,796,312,817,1,39.359821
294,825,312,838,1,69.869064
283,838,323,853,1,55.186203
295,853,319,863,1,63.821262
301,874,304,877,1,89.637245
249,174,276,307,1,2.319031
245,239,290,254,1,37.368084
245,278,290,299,1,60.545612
245,299,290,311,1,68.685867
252,324,269,430,1,21.637093
257,439,270,495,1,62.513756
256,516,273,525,1,77.827477
252,524,273,560,1,40.580032
245,554,290,572,1,49.154381
245,572,290,581,1,84.747765
257,599,275,610,1,9.800446
257,623,276,632,1,62.416538
257,641,277,662,1,48.038300
258,672,277,680,1,51.345348
263,681,272,689,1,52.457699
259,701,277,722,1,32.745201
259,730,278,740,1,58.437195
245,740,290,758,1,0.000000
259,758,278,779,1,49.895737
245,779,290,797,1,20.799683
261,797,279,818,1,57.992775
261,827,286,839,1,56.003716
245,839,290,854,1,0.000000
261,854,280,878,1,30.356537
245,878,290,893,1,15.150490
262,893,280,903,1,57.153938
261,914,280,935,1,47.040733
261,943,280,953,1,16.249924
245,953,290,971,1,53.463268
262,971,280,979,1,41.573029
219,174,244,258,1,57.025963
214,203,259,224,1,57.320484
214,224,259,242,1,0.000000
214,242,259,257,1,84.075195
214,257,259,266,1,93.286835
220,281,238,298,1,43.459015
218,299,238,320,1,65.507713
214,320,259,338,1,44.491203
220,338,238,359,1,39.413662
214,359,259,377,1,53.964710
221,377,239,398,1,64.508911
221,407,240,419,1,47.217945
223,427,239,437,1,39.332809
214,437,259,455,1,50.667072
222,455,240,464,1,39.859322
223,473,241,483,1,45.861187
223,494,240,503,1,57.518990
223,512,248,522,1,66.245316
223,533,241,554,1,28.049721
214,554,259,566,1,63.269699
214,578,259,584,1,77.586281
224,602,243,626,1,45.554180
214,626,259,644,1,59.853027
233,644,235,662,1,89.227142
226,672,244,683,1,95.393372
228,696,232,698,1,49.897610
228,701,243,710,1,51.944847
227,730,246,740,1,46.905117
227,740,246,761,1,46.452423
214,761,259,779,1,39.368820
236,779,243,797,1,96.403152
229,808,247,818,1,95.078423
239,818,242,820,1,54.975563
228,836,255,857,1,36.976360
229,866,246,878,1,57.591850
214,878,259,890,1,53.240311
229,890,247,895,1,94.161774
228,902,247,926,1,73.121246
229,927,247,944,1,38.797600
214,944,259,962,1,52.987865
228,962,247,971,1,54.312477
229,972,247,978,1,66.759415
187,175,205,193,1,50.094074
187,204,206,213,1,48.274124
187,222,206,243,1,53.436623
177,243,222,261,1,37.835575
188,261,212,270,1,70.147453
184,577,223,981,1,16.976151
180,841,230,877,1,42.137966
160,176,170,179,1,73.715073
158,264,172,278,1,30.845253
158,302,172,307,1,23.277603
158,332,173,337,1,30.904114
159,362,172,367,1,20.885353
151,386,180,395,1,49.243717
160,404,174,419,1,20.726112
155,420,174,442,1,54.443184
151,443,180,452,1,49.508327
161,464,175,473,1,40.956707
162,476,175,486,1,60.595566
162,491,176,502,1,43.230900
162,519,177,547,1,57.041824
163,564,177,572,1,8.568085
164,594,178,622,1,32.581413
167,794,181,797,1,95.298210
0,643,0,693,1,95.000000
453,529,470,556,1,66.525909
443,543,474,558,1,47.042389
421,520,438,557,1,0.000000
